Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
ESN,sorting_problem,0.0,,0.0,0.0,148184.48137410227,13.870053052902222,2.0031094551086426,-14.796875,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 228, 'spectral_radius': 0.5290131589571481, 'leak_rate': 0.13026428546304247}",{},8902
ESN,sorting_problem,0.0,,0.0,0.0,79624.83968847204,11.996460199356079,1.8168842792510986,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 66, 'spectral_radius': 0.6678137907394911, 'leak_rate': 0.9271035560631126}",{},1516
ESN,sorting_problem,0.0,,0.0,0.0,81294.27833270545,12.033447265625,1.83488130569458,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 74, 'spectral_radius': 0.785384150530657, 'leak_rate': 0.18225458028642627}",{},1756
ESN,sorting_problem,0.0018,,0.17490147310206133,0.0021,375431.87225738517,19.831684112548828,2.460062026977539,-23.47265625,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 500, 'spectral_radius': 0.075427763565037, 'leak_rate': 0.2991428069177904}",{},33110
ESN,sorting_problem,0.0011,,0.15595978900326724,0.0016,349835.19701374695,19.248419523239136,2.4145312309265137,50.2265625,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 477, 'spectral_radius': 0.39541362251138357, 'leak_rate': 0.6442592747633857}",{},30491
ESN,sorting_problem,0.0,,0.0,0.0,107546.00347486415,12.910085201263428,1.9390361309051514,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 145, 'spectral_radius': 0.38449022821125733, 'leak_rate': 0.8293602701570817}",{},4460
ESN,sorting_problem,0.0,,0.0,0.0,125824.2154184579,13.310105562210083,1.9783973693847656,-52.03515625,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 185, 'spectral_radius': 0.7840797954426478, 'leak_rate': 0.45267018848312546}",{},6428
ESN,sorting_problem,0.0006,,0.17346666666666666,0.0006,191441.96656651623,15.14366865158081,2.1358819007873535,3.70703125,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 294, 'spectral_radius': 0.37375518320597534, 'leak_rate': 0.5035063332974391}",{},13416
ESN,sorting_problem,0.0,,0.0,0.0,93586.93642942965,12.37179946899414,1.849860668182373,14.1484375,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 110, 'spectral_radius': 0.16597260353233712, 'leak_rate': 0.18362845180282983}",{},3002
ESN,sorting_problem,0.0,,0.0,0.0,316210.33807185513,18.750666618347168,2.3733911514282227,16.91015625,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 447, 'spectral_radius': 0.11252663774218419, 'leak_rate': 0.01273538682180897}",{},27233
ESN,sorting_problem,0.0,,0.0,0.0,121200.46415355284,13.2053804397583,1.960625171661377,-40.10546875,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 175, 'spectral_radius': 0.5255820759801798, 'leak_rate': 0.598290964231801}",{},5908
ESN,sorting_problem,0.0,,0.0,0.0,130354.7689708967,13.464566946029663,1.960202693939209,11.234375,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 193, 'spectral_radius': 0.6947810507598283, 'leak_rate': 0.35993043730990626}",{},6861
ESN,sorting_problem,0.0001,,0.0345,0.0001,208166.0037481797,15.774604797363281,2.1625232696533203,12.97265625,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 317, 'spectral_radius': 0.8803108889592075, 'leak_rate': 0.6395202783738864}",{},15195
ESN,sorting_problem,0.0,,0.0,0.0,91288.33618337146,12.403279781341553,1.8843674659729004,0.68359375,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 111, 'spectral_radius': 0.2196579057136926, 'leak_rate': 0.02767932971521203}",{},3040
ESN,sorting_problem,0.0001,,0.0966,0.0001,175637.57555917167,14.813029766082764,2.1065919399261475,35.1640625,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 271, 'spectral_radius': 0.5299490340650889, 'leak_rate': 0.34145253262481623}",{},11744
ESN,sorting_problem,0.0,,0.0,0.0,79712.61855562324,12.038573503494263,1.8828306198120117,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'n_symbols': 10}","{'n_units': 68, 'spectral_radius': 0.8878864051825597, 'leak_rate': 0.16435951653027214}",{},1574
