Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
ESN,bracket_matching,0.85,,0.8525229121614664,0.85,10655.449256457618,11.086933374404907,3.737976312637329,5.05078125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 134, 'spectral_radius': 0.6112795978739692, 'leak_rate': 0.08004772611076894}",{},1984
ESN,bracket_matching,0.82,,0.8200080979856261,0.82,41718.285822941616,12.769809007644653,4.009193658828735,-20.6484375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 273, 'spectral_radius': 0.9150579764566217, 'leak_rate': 0.17603249229496187}",{},7836
ESN,bracket_matching,0.79,,0.7925023342670401,0.79,7744.402689312156,10.57193112373352,3.645017385482788,-6.6015625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 112, 'spectral_radius': 0.9910331567596478, 'leak_rate': 0.8523597352417345}",{},1412
ESN,bracket_matching,0.775,,0.7748691626409019,0.775,9369.646260716308,10.700177192687988,3.6369712352752686,15.9140625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 125, 'spectral_radius': 0.6272167171609893, 'leak_rate': 0.2545929375773138}",{},1738
ESN,bracket_matching,0.77,,0.771122438471836,0.77,86772.32093204261,14.861141920089722,4.361592769622803,17.71875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 397, 'spectral_radius': 0.8900740183994438, 'leak_rate': 0.2535780843443951}",{},16318
ESN,bracket_matching,0.795,,0.7948333333333334,0.795,70724.75146916645,14.154826641082764,4.251621246337891,13.39453125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 358, 'spectral_radius': 0.45369460156253094, 'leak_rate': 0.27619264591296633}",{},13318
ESN,bracket_matching,0.725,,0.7246212121212122,0.725,116157.93713802344,16.194101810455322,4.600273132324219,-0.265625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 460, 'spectral_radius': 0.6759856464075847, 'leak_rate': 0.7480983273376531}",{},21805
ESN,bracket_matching,0.76,,0.7603273657289003,0.76,3975.469818759414,10.226126670837402,3.5716404914855957,-24.90234375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 78, 'spectral_radius': 0.37775552007531854, 'leak_rate': 0.5323963921148822}",{},718
ESN,bracket_matching,0.725,,0.7245941558441558,0.725,27968.737265721225,12.022061347961426,3.856398344039917,-13.41796875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 222, 'spectral_radius': 0.23829237981212448, 'leak_rate': 0.8680281475176812}",{},5240
ESN,bracket_matching,0.6,,0.5980080921257391,0.6,5006.417770245112,10.374929428100586,3.5882933139801025,25.7265625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 88, 'spectral_radius': 0.0005021420758020145, 'leak_rate': 0.028585737156384794}",{},898
ESN,bracket_matching,0.78,,0.7798299423018524,0.78,18274.50709801794,11.67320442199707,3.876462936401367,-16.15234375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 178, 'spectral_radius': 0.30858629064025156, 'leak_rate': 0.42428324097770387}",{},3418
ESN,bracket_matching,0.735,,0.7388603565365025,0.735,134251.6081872579,16.87839937210083,4.710893869400024,6.0703125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 496, 'spectral_radius': 0.009523558132490173, 'leak_rate': 0.6448625270299396}",{},25298
ESN,bracket_matching,0.76,,0.7599267622825755,0.76,1051.4131169931109,10.013113737106323,3.531618118286133,7.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 34, 'spectral_radius': 0.7023831915771847, 'leak_rate': 0.5501472098344284}",{},164
ESN,bracket_matching,0.715,,0.7146501427988576,0.715,43550.61614834354,12.950429201126099,4.055076837539673,-17.6640625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 278, 'spectral_radius': 0.8026745136003124, 'leak_rate': 0.6982435400667274}",{},8118
ESN,bracket_matching,0.76,,0.7603273657289003,0.76,11155.625057159346,11.151652812957764,3.737409830093384,17.49609375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 137, 'spectral_radius': 0.3932173267540773, 'leak_rate': 0.7282428770908732}",{},2070
ESN,bracket_matching,0.695,,0.7717462638076674,0.695,338.09715623626124,9.763344764709473,3.44582462310791,0.0234375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 8, 'spectral_radius': 0.9604242610524614, 'leak_rate': 0.8312761766551379}",{},18
ESN,bracket_matching,0.725,,0.724750101999184,0.725,35183.41198067608,12.411372423171997,3.9239907264709473,11.58984375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 250, 'spectral_radius': 0.2519527748047242, 'leak_rate': 0.9038450889838684}",{},6601
ESN,bracket_matching,0.78,,0.7798299423018524,0.78,42658.59658116058,12.741518020629883,4.018584728240967,-31.3046875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 276, 'spectral_radius': 0.573400032587191, 'leak_rate': 0.5610835183465764}",{},8006
ESN,bracket_matching,0.76,,0.7599267622825755,0.76,25357.170225396105,11.862663984298706,3.918600559234619,46.51171875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 210, 'spectral_radius': 0.9675894327385961, 'leak_rate': 0.9409682369230101}",{},4705
ESN,bracket_matching,0.705,,0.7052159983464241,0.705,105251.25798210134,15.541354656219482,4.5224449634552,-40.25,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 437, 'spectral_radius': 0.973870502228041, 'leak_rate': 0.7028850936695537}",{},19710
ESN,bracket_matching,0.735,,0.736625,0.735,93211.61599541633,15.0590980052948,4.43376898765564,32.43359375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 412, 'spectral_radius': 0.24511279359372862, 'leak_rate': 0.9671248095616057}",{},17552
ESN,bracket_matching,0.725,,0.7246212121212122,0.725,139065.45888544587,17.11217212677002,4.801591396331787,-10.4453125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 504, 'spectral_radius': 0.8874521964434174, 'leak_rate': 0.5755391740604393}",{},26108
ESN,bracket_matching,0.725,,0.7353052584670232,0.725,47533.17365903806,13.007106304168701,4.070394039154053,-8.02734375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 291, 'spectral_radius': 0.8341782432055604, 'leak_rate': 0.9836886993948483}",{},8876
ESN,bracket_matching,0.69,,0.6894680306905372,0.69,90343.5267133148,14.937293767929077,4.44159722328186,8.77734375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 404, 'spectral_radius': 0.9186478222834452, 'leak_rate': 0.8839495323308302}",{},16888
ESN,bracket_matching,0.81,,0.8099635590646826,0.81,71109.31654571381,14.139393091201782,4.2717812061309814,11.6875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 359, 'spectral_radius': 0.6080424493224538, 'leak_rate': 0.2572497513229701}",{},13392
ESN,bracket_matching,0.8,,0.8002441257247483,0.8,55424.17630218478,13.46487045288086,4.174182891845703,-54.3984375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 316, 'spectral_radius': 0.26389331722017895, 'leak_rate': 0.21725106570328367}",{},10430
ESN,bracket_matching,0.76,,0.7609473792606323,0.76,21382.89291282507,11.816604375839233,3.8506743907928467,39.8828125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 193, 'spectral_radius': 0.40879024636619254, 'leak_rate': 0.9193577818188655}",{},3996
ESN,bracket_matching,0.775,,0.7758312807881773,0.775,33006.1709381959,12.261309623718262,3.9260106086730957,-3.65234375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 242, 'spectral_radius': 0.14183085090720848, 'leak_rate': 0.5121864690330638}",{},6196
ESN,bracket_matching,0.825,,0.8276715584952459,0.825,29643.389972262583,12.087921380996704,3.9091739654541016,-16.13671875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 229, 'spectral_radius': 0.393597524880277, 'leak_rate': 0.05492337496394151}",{},5566
ESN,bracket_matching,0.78,,0.7800854440036619,0.78,849.9606401752311,9.939293622970581,3.536485433578491,8.078125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 29, 'spectral_radius': 0.9078631290795821, 'leak_rate': 0.6099484333536503}",{},126
ESN,bracket_matching,0.79,,0.7898744812227959,0.79,71886.47928143146,14.242239952087402,4.259346008300781,26.60546875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 361, 'spectral_radius': 0.4459320440466801, 'leak_rate': 0.30706970986899595}",{},13538
ESN,bracket_matching,0.7,,0.7018583042973288,0.7,42932.39064943974,12.832057237625122,4.0638556480407715,-37.8359375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 277, 'spectral_radius': 0.12893892631404658, 'leak_rate': 0.999040812408877}",{},8062
ESN,bracket_matching,0.785,,0.7853498572011424,0.785,12918.194443309822,11.214846849441528,3.754809856414795,31.40234375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 148, 'spectral_radius': 0.026271707523903287, 'leak_rate': 0.07962684588536229}",{},2398
ESN,bracket_matching,0.78,,0.7800854440036619,0.78,22207.747405487473,11.709791898727417,3.8354032039642334,-3.56640625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 197, 'spectral_radius': 0.5318975051411502, 'leak_rate': 0.6891125937289846}",{},4158
ESN,bracket_matching,0.795,,0.7948852657004831,0.795,112735.02892146746,15.970959186553955,4.5731871128082275,-0.66015625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 454, 'spectral_radius': 0.5717855439300045, 'leak_rate': 0.24515081383010284}",{},21248
ESN,bracket_matching,0.74,,0.7405972608382249,0.74,1066.8149828039839,9.976244449615479,3.5119235515594482,0.0,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 34, 'spectral_radius': 0.15660921039082376, 'leak_rate': 0.42057820042850347}",{},164
ESN,bracket_matching,0.775,,0.7845703125,0.775,81602.81285024532,14.522030353546143,4.319679260253906,-24.09765625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 385, 'spectral_radius': 0.5425710450479826, 'leak_rate': 0.011214037141456634}",{},15362
ESN,bracket_matching,0.72,,0.7208465608465608,0.72,3358.3612033259287,10.318758249282837,3.581947088241577,-4.515625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 70, 'spectral_radius': 0.9783392042043081, 'leak_rate': 0.9099627937924695}",{},589
ESN,bracket_matching,0.765,,0.7647424242424242,0.765,38325.931399583504,12.66363787651062,4.0143723487854,43.92578125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 261, 'spectral_radius': 0.7825798945334083, 'leak_rate': 0.5796948691100885}",{},7178
ESN,bracket_matching,0.83,,0.8311867007672634,0.83,120701.83639744768,16.255899667739868,4.629788160324097,-59.171875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 470, 'spectral_radius': 0.7937922914307479, 'leak_rate': 0.11919556912819962}",{},22749
ESN,bracket_matching,0.78,,0.7834857202636261,0.78,5905.4745670800085,10.50668978691101,3.615619421005249,48.8359375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 97, 'spectral_radius': 0.4261259436407475, 'leak_rate': 0.825547688137386}",{},1078
ESN,bracket_matching,0.75,,0.7507723200494286,0.75,61122.710532824996,13.628379821777344,4.165838718414307,-29.94921875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 331, 'spectral_radius': 0.9160671422109387, 'leak_rate': 0.39485786725932515}",{},11420
ESN,bracket_matching,0.78,,0.7798299423018524,0.78,38765.59493703819,12.70303225517273,3.9944252967834473,-19.59375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 263, 'spectral_radius': 0.3034273375276574, 'leak_rate': 0.2057725937409639}",{},7286
ESN,bracket_matching,0.76,,0.7657599999999999,0.76,30037.905491840265,12.152104139328003,3.8936102390289307,21.08203125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 229, 'spectral_radius': 0.7518039001138022, 'leak_rate': 0.8190221626102048}",{},5566
ESN,bracket_matching,0.8,,0.8008184143222508,0.8,53042.29295624046,13.292955875396729,4.135973215103149,34.7890625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 309, 'spectral_radius': 0.3207933271498328, 'leak_rate': 0.14008732440804306}",{},9982
ESN,bracket_matching,0.8,,0.7998386934166751,0.8,69259.9475069392,14.092135190963745,4.246490716934204,-8.62890625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 354, 'spectral_radius': 0.5496436694274885, 'leak_rate': 0.5191223002666009}",{},13028
ESN,bracket_matching,0.79,,0.789820546426051,0.79,63286.06941739333,13.817508459091187,4.215168237686157,-20.921875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 338, 'spectral_radius': 0.4032390340918459, 'leak_rate': 0.8714522857651592}",{},11898
ESN,bracket_matching,0.785,,0.7853498572011424,0.785,4254.644999031197,10.42527985572815,3.576249122619629,3.37890625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 81, 'spectral_radius': 0.2695038057255478, 'leak_rate': 0.5276841634430856}",{},770
ESN,bracket_matching,0.815,,0.8151420454545455,0.815,52114.00458591031,13.249150276184082,4.102060079574585,23.3359375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 306, 'spectral_radius': 0.5704220355345876, 'leak_rate': 0.4696750901501686}",{},9794
ESN,bracket_matching,0.74,,0.7397680805614891,0.74,80290.74427014856,14.44621205329895,4.282476902008057,-36.71875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 381, 'spectral_radius': 0.6988805091902123, 'leak_rate': 0.84264032239211}",{},15050
ESN,bracket_matching,0.735,,0.7346515151515152,0.735,44432.038358795944,12.997147560119629,4.061572790145874,6.00390625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 282, 'spectral_radius': 0.20237241622937896, 'leak_rate': 0.8027023171265998}",{},8348
ESN,bracket_matching,0.775,,0.7758312807881773,0.775,68437.23794527206,13.910444736480713,4.200911045074463,22.01171875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 352, 'spectral_radius': 0.13565408737558105, 'leak_rate': 0.13961136744830172}",{},12884
ESN,bracket_matching,0.725,,0.7250923645320196,0.725,4479.02745728002,10.432955741882324,3.553680896759033,-12.0078125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 83, 'spectral_radius': 0.08626832856925692, 'leak_rate': 0.600532398476968}",{},806
ESN,bracket_matching,0.785,,0.7868530384456388,0.785,3814.5691159707458,10.230712175369263,3.498539686203003,-8.6328125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 76, 'spectral_radius': 0.5606189584868907, 'leak_rate': 0.6699201117436667}",{},686
ESN,bracket_matching,0.76,,0.7603273657289003,0.76,59607.99213980766,13.543741941452026,4.148658514022827,-6.6640625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 328, 'spectral_radius': 0.24388711132884866, 'leak_rate': 0.582759044144246}",{},11218
ESN,bracket_matching,0.715,,0.7149445812807882,0.715,73199.19931193742,14.213300943374634,4.303143262863159,42.78125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 363, 'spectral_radius': 0.8253545620199879, 'leak_rate': 0.9139006490717909}",{},13686
ESN,bracket_matching,0.77,,0.7704501278772379,0.77,134212.97259911473,16.839993953704834,4.673858880996704,-31.35546875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 496, 'spectral_radius': 0.057087114365865776, 'leak_rate': 0.2111515536441554}",{},25298
ESN,bracket_matching,0.745,,0.7468958333333333,0.745,34061.459495001734,12.303588628768921,3.932487726211548,12.515625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 245, 'spectral_radius': 0.9733486049170115, 'leak_rate': 0.9111166395318392}",{},6346
ESN,bracket_matching,0.765,,0.7674375000000001,0.765,2585.69125993626,10.142062187194824,3.5197527408599854,-36.6328125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 60, 'spectral_radius': 0.8650615059233333, 'leak_rate': 0.7561036841128138}",{},445
ESN,bracket_matching,0.79,,0.7898744812227959,0.79,6219.015423681277,10.869288206100464,3.5588431358337402,48.19921875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 99, 'spectral_radius': 0.9203259223187378, 'leak_rate': 0.760198700679903}",{},1120
ESN,bracket_matching,0.8,,0.8002441257247483,0.8,31689.887022031202,12.216899394989014,3.935328245162964,-21.66796875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 237, 'spectral_radius': 0.23815382558345788, 'leak_rate': 0.2239692153783508}",{},5950
ESN,bracket_matching,0.765,,0.7648376623376624,0.765,85362.19479835451,14.72175145149231,4.356816053390503,3.21875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 394, 'spectral_radius': 0.061167198515799215, 'leak_rate': 0.4195522405407499}",{},16076
ESN,bracket_matching,0.8,,0.8002441257247483,0.8,4855.365969995101,10.436531782150269,3.544295310974121,3.7421875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 87, 'spectral_radius': 0.09587297287120844, 'leak_rate': 0.049108455548839025}",{},880
ESN,bracket_matching,0.76,,0.7697041161698874,0.76,132650.79517038912,16.705273628234863,4.680731296539307,-9.453125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 493, 'spectral_radius': 0.03634724421140678, 'leak_rate': 0.7898080543564387}",{},24996
ESN,bracket_matching,0.785,,0.7853498572011424,0.785,62843.76715862559,13.752052783966064,4.181282043457031,-1.33984375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 337, 'spectral_radius': 0.39625672686651325, 'leak_rate': 0.5222511055220769}",{},11830
ESN,bracket_matching,0.835,,0.8378761885076479,0.835,101316.10127511974,15.495163679122925,4.464220285415649,-10.9609375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 430, 'spectral_radius': 0.3374945071970652, 'leak_rate': 0.0356943849317235}",{},19093
ESN,bracket_matching,0.72,,0.7204812030075189,0.72,1042.4023385228265,10.008728742599487,3.5050344467163086,18.6953125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 33, 'spectral_radius': 0.4929077892244502, 'leak_rate': 0.6978932983034788}",{},156
ESN,bracket_matching,0.74,,0.7397298114729307,0.74,65821.48530593443,13.884523868560791,4.189690828323364,2.53515625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 345, 'spectral_radius': 0.1992319688489088, 'leak_rate': 0.7614086837626993}",{},12386
ESN,bracket_matching,0.78,,0.7798299423018524,0.78,3451.9651208766923,10.378347396850586,3.5654208660125732,-17.99609375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 72, 'spectral_radius': 0.5697663236548318, 'leak_rate': 0.25000079791313556}",{},620
ESN,bracket_matching,0.785,,0.7853498572011424,0.785,4343.640458897858,10.34061861038208,3.5534188747406006,12.23828125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 82, 'spectral_radius': 0.8043380426682114, 'leak_rate': 0.4664305627303593}",{},788
ESN,bracket_matching,0.745,,0.7468958333333333,0.745,33835.18135524977,12.269076347351074,3.9221737384796143,9.96875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 245, 'spectral_radius': 0.08708433643471891, 'leak_rate': 0.7973176249131931}",{},6346
ESN,bracket_matching,0.79,,0.7898744812227959,0.79,1994.9857303070983,10.049500703811646,3.5394651889801025,16.80859375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 52, 'spectral_radius': 0.2721245416728588, 'leak_rate': 0.2783572236947006}",{},344
ESN,bracket_matching,0.725,,0.7250923645320196,0.725,141797.90053388634,18.022664785385132,4.8181376457214355,-6.83203125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 510, 'spectral_radius': 0.10666543787089489, 'leak_rate': 0.6970312923441586}",{},26725
ESN,bracket_matching,0.82,,0.8210639386189258,0.82,97220.6121751546,15.343760013580322,4.434987783432007,-51.2109375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 421, 'spectral_radius': 0.09141860436026883, 'leak_rate': 0.05841983651395222}",{},18314
ESN,bracket_matching,0.785,,0.785979064039409,0.785,20505.87983368486,11.685775756835938,3.8067638874053955,36.0625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 189, 'spectral_radius': 0.36778100674047864, 'leak_rate': 0.544062276279814}",{},3838
ESN,bracket_matching,0.81,,0.8099635590646826,0.81,4150.001479364576,10.226520299911499,3.559842824935913,-6.95703125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 80, 'spectral_radius': 0.6083535678709927, 'leak_rate': 0.19521480914917533}",{},753
ESN,bracket_matching,0.71,,0.7146812641570489,0.71,7294.344363457697,10.570037603378296,3.5855183601379395,-29.19921875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 108, 'spectral_radius': 0.7778027624453051, 'leak_rate': 0.9597407669605758}",{},1318
ESN,bracket_matching,0.79,,0.790164784864205,0.79,69222.8166538897,14.006258249282837,4.265913009643555,48.625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 354, 'spectral_radius': 0.46389036478807044, 'leak_rate': 0.60485817368394}",{},13028
ESN,bracket_matching,0.7,,0.7010252118422429,0.7,104596.91341949074,15.612318515777588,4.524056911468506,-26.2578125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 436, 'spectral_radius': 0.6703285597255481, 'leak_rate': 0.9523768784553428}",{},19622
ESN,bracket_matching,0.74,,0.7405972608382249,0.74,2090.986738784468,10.178182363510132,3.585554838180542,37.25390625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 53, 'spectral_radius': 0.06595642115313616, 'leak_rate': 0.25094572402477444}",{},356
ESN,bracket_matching,0.775,,0.7747727272727274,0.775,50078.764941383924,13.154013395309448,4.053958415985107,-13.828125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 300, 'spectral_radius': 0.4587106137335306, 'leak_rate': 0.3735619414719844}",{},9421
ESN,bracket_matching,0.765,,0.7647424242424242,0.765,6798.836065524182,10.686697483062744,3.5479817390441895,14.64453125,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 105, 'spectral_radius': 0.16824146903412074, 'leak_rate': 0.313880876754447}",{},1250
ESN,bracket_matching,0.805,,0.8055497756017951,0.805,37667.03954984304,12.561048984527588,3.9821970462799072,-1.7734375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 259, 'spectral_radius': 0.5682506364240061, 'leak_rate': 0.4203528065370694}",{},7072
ESN,bracket_matching,0.82,,0.8210639386189258,0.82,30403.728363210084,12.10216736793518,3.848975896835327,-32.2421875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 232, 'spectral_radius': 0.33973741971316707, 'leak_rate': 0.05884434880157485}",{},5708
ESN,bracket_matching,0.79,,0.790695652173913,0.79,17603.334336650136,11.525047540664673,3.8144524097442627,-8.5546875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 174, 'spectral_radius': 0.5676827221938894, 'leak_rate': 0.6707598914482006}",{},3272
ESN,bracket_matching,0.78,,0.779802399435427,0.78,23729.893198042155,11.829745292663574,3.8419089317321777,37.1171875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 204, 'spectral_radius': 0.4621509612983552, 'leak_rate': 0.41662613221960954}",{},4448
ESN,bracket_matching,0.755,,0.7547767857142857,0.755,14422.106973625556,11.334548473358154,3.7528913021087646,6.375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 157, 'spectral_radius': 0.3009122691607984, 'leak_rate': 0.7860447269076046}",{},2686
ESN,bracket_matching,0.795,,0.7951736250501807,0.795,22185.135210888122,11.720234394073486,3.8397164344787598,-14.609375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 197, 'spectral_radius': 0.5248359954655678, 'leak_rate': 0.18217485487326146}",{},4158
ESN,bracket_matching,0.78,,0.7800854440036619,0.78,33318.5212295686,12.185094594955444,3.899507761001587,-6.60546875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 243, 'spectral_radius': 0.6603981779215937, 'leak_rate': 0.409913033511917}",{},6246
ESN,bracket_matching,0.785,,0.7848030303030302,0.785,131537.2655941886,16.634897470474243,4.668287515640259,-18.46875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 491, 'spectral_radius': 0.3382243608007379, 'leak_rate': 0.4374665636724131}",{},24796
ESN,bracket_matching,0.815,,0.8187916666666666,0.815,40231.31136227377,12.662576913833618,4.016863584518433,-14.06640625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 268, 'spectral_radius': 0.39358080755359814, 'leak_rate': 0.05054925144152067}",{},7558
ESN,bracket_matching,0.84,,0.84,0.84,110780.65763858006,15.926008462905884,4.562622547149658,32.38671875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 450, 'spectral_radius': 0.4189711176070676, 'leak_rate': 0.11526411007912729}",{},20881
ESN,bracket_matching,0.745,,0.7446818181818182,0.745,19497.399004455223,11.560602903366089,3.7995212078094482,-9.58984375,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 184, 'spectral_radius': 0.19191868883034224, 'leak_rate': 0.6694529326717121}",{},3644
ESN,bracket_matching,0.81,,0.8144084109216445,0.81,8544.992895732112,10.624648094177246,3.560655355453491,-15.9296875,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 119, 'spectral_radius': 0.951769310195855, 'leak_rate': 0.01844310678023542}",{},1584
ESN,bracket_matching,0.79,,0.7898744812227959,0.79,15638.839714871694,11.443382501602173,3.763087034225464,-8.34765625,"{'n_samples': 1000, 'sequence_length': 200, 'max_depth': 20}","{'n_units': 164, 'spectral_radius': 0.25208256279562324, 'leak_rate': 0.1879980840730754}",{},2920
