Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
Transformers,copy_task,0.0017,,0.09431831080176054,0.2897,1375718.4679337982,4.89615797996521,2.5430502891540527,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(16), 'nhead': np.int64(2), 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",61658
Transformers,copy_task,0.0,,0.0787307472036401,0.3105,988632.5967511645,3.610407590866089,1.5755910873413086,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(16), 'nhead': np.int64(4), 'num_encoder_layers': 1, 'num_decoder_layers': 2, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",12682
Transformers,copy_task,0.0,,0.0397873430635606,0.3978,8775672.400069416,9.09560751914978,5.880661725997925,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_encoder_layers': 6, 'num_decoder_layers': 8, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",836298
Transformers,copy_task,0.0,,0.020284359999999998,0.2014,2110721.018596612,8.940340757369995,5.783480167388916,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(16), 'nhead': np.int64(2), 'num_encoder_layers': 6, 'num_decoder_layers': 8, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",144186
Transformers,copy_task,0.0,,0.09080983176395403,0.3047,2304355.8685362516,4.632328987121582,2.322420835494995,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(64), 'nhead': np.int64(2), 'num_encoder_layers': 2, 'num_decoder_layers': 3, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",178762
Transformers,copy_task,0.0,,0.04134846,0.4066,1834362.248633542,6.101781129837036,3.593888759613037,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(16), 'nhead': np.int64(4), 'num_encoder_layers': 3, 'num_decoder_layers': 5, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",83130
Transformers,copy_task,0.0,,0.019940890000000003,0.1997,2006597.3297680106,7.749661445617676,4.731557607650757,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_encoder_layers': 6, 'num_decoder_layers': 6, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",129450
Transformers,copy_task,0.0,,0.03928059,0.3959,1703809.709793551,7.466523885726929,4.404217004776001,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(16), 'nhead': np.int64(2), 'num_encoder_layers': 7, 'num_decoder_layers': 5, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",70906
Transformers,copy_task,0.0,,0.03079530117408907,0.2355,2567687.5393700716,5.409081697463989,2.446030855178833,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_encoder_layers': 8, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",194698
Transformers,copy_task,0.0,,0.0411240113433906,0.3633,1655057.5797427855,11.050451755523682,7.739588022232056,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(16), 'nhead': np.int64(8), 'num_encoder_layers': 8, 'num_decoder_layers': 8, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",62042
Transformers,copy_task,0.0002,,0.09584951580785653,0.3632,4429035.424814396,6.4755964279174805,3.949083089828491,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_encoder_layers': 2, 'num_decoder_layers': 6, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",370762
Transformers,copy_task,0.0,,0.02946569,0.2973,1848955.4392714454,6.026942729949951,2.6602439880371094,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(16), 'nhead': np.int64(8), 'num_encoder_layers': 8, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",88266
Transformers,copy_task,0.0,,0.021044049999999998,0.2051,1968599.6668365947,7.848771333694458,4.6153247356414795,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_encoder_layers': 8, 'num_decoder_layers': 5, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",133706
Transformers,copy_task,0.0,,0.04055380920251836,0.3211,1130606.6174011196,7.395581245422363,4.449590682983398,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(16), 'nhead': np.int64(8), 'num_encoder_layers': 6, 'num_decoder_layers': 4, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",37882
Transformers,copy_task,0.0,,0.04182499,0.4089,1868675.0144249676,6.275266647338867,3.3078043460845947,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(16), 'nhead': np.int64(4), 'num_encoder_layers': 7, 'num_decoder_layers': 3, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",57882
Transformers,copy_task,0.0,,0.04054332160278745,0.3069,1145570.6606805902,4.9784862995147705,2.408540964126587,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(16), 'nhead': np.int64(2), 'num_encoder_layers': 5, 'num_decoder_layers': 2, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",40586
Transformers,copy_task,0.0004,,0.10038537999185757,0.3589,2384614.615768672,4.269339084625244,2.1182916164398193,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 1, 'num_decoder_layers': 3, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",153546
Transformers,copy_task,0.023,,0.03599805413615054,0.1677,1372355.7750633587,4.761690855026245,2.0572712421417236,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_encoder_layers': 6, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",94410
Transformers,copy_task,0.0,,0.08648628973524274,0.4457,3812058.474796177,8.28808307647705,5.428214073181152,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_encoder_layers': 4, 'num_decoder_layers': 8, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",287786
Transformers,copy_task,0.0142,,0.10451686387487602,0.2652,1187862.771661784,4.256183385848999,2.131232261657715,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_encoder_layers': 1, 'num_decoder_layers': 3, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",48234
Transformers,copy_task,0.0,,0.049950507805168305,0.4505,1400788.6135775642,5.1684815883636475,2.8775436878204346,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(16), 'nhead': np.int64(2), 'num_encoder_layers': 2, 'num_decoder_layers': 4, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",37434
Transformers,copy_task,0.0037,,0.11601980400623506,0.3052,3017551.7821360994,5.524168014526367,3.1831090450286865,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 1, 'num_decoder_layers': 5, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",237514
Transformers,copy_task,0.0,,0.08386433480809517,0.3699,6190953.687928467,7.108356714248657,4.465277433395386,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 2, 'num_decoder_layers': 7, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",569610
Transformers,copy_task,0.0,,0.01964554,0.1982,1698953.9396294807,5.671304225921631,2.7925825119018555,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_encoder_layers': 7, 'num_decoder_layers': 2, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",124106
Transformers,copy_task,0.001,,0.09821382816916782,0.3114,1082852.1201310158,3.013644218444824,1.0719621181488037,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_encoder_layers': 1, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",30890
Transformers,copy_task,0.0019,,0.1027415996689931,0.3232,4727785.589464265,7.111927509307861,4.470030307769775,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 2, 'num_decoder_layers': 7, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",421002
Transformers,copy_task,0.0,,0.03930633,0.3965,4420746.462379619,4.77245831489563,2.0651259422302246,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 6, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",369034
Transformers,copy_task,0.0,,0.031288369999999996,0.3063,1611315.91084937,7.695044755935669,4.978994131088257,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(16), 'nhead': np.int64(8), 'num_encoder_layers': 5, 'num_decoder_layers': 5, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",60122
Transformers,copy_task,0.0,,0.030649549999999998,0.3031,1733523.3192505268,6.022123575210571,3.008510112762451,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(16), 'nhead': np.int64(2), 'num_encoder_layers': 8, 'num_decoder_layers': 2, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",99002
Transformers,copy_task,0.0002,,0.10510761871954191,0.4025,4564625.142117192,7.368217706680298,4.797415256500244,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 1, 'num_decoder_layers': 8, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",363466
Transformers,copy_task,0.0,,0.04833285358781209,0.3632,3386239.1516328063,8.14555835723877,4.9348695278167725,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_encoder_layers': 7, 'num_decoder_layers': 6, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",300234
Transformers,copy_task,0.0001,,0.06837104472212066,0.2964,1519004.9633936624,9.924089670181274,6.823686599731445,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(16), 'nhead': np.int64(8), 'num_encoder_layers': 7, 'num_decoder_layers': 7, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",54362
Transformers,copy_task,0.0,,0.03827425766694945,0.2422,4503693.118561872,6.830499887466431,4.137957572937012,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 3, 'num_decoder_layers': 6, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",404234
Transformers,copy_task,0.0001,,0.10843486879517565,0.3934,1589368.1710471082,8.798112869262695,5.932422637939453,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(16), 'nhead': np.int64(8), 'num_encoder_layers': 6, 'num_decoder_layers': 6, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",72026
Transformers,copy_task,0.0,,0.09590479442244808,0.3238,2315270.8267672188,8.63897705078125,5.661647081375122,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_encoder_layers': 5, 'num_decoder_layers': 8, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",146570
Transformers,copy_task,0.0,,0.04186515,0.4091,1694503.7857040358,5.860450029373169,3.35094952583313,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(16), 'nhead': np.int64(8), 'num_encoder_layers': 4, 'num_decoder_layers': 3, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",41706
Transformers,copy_task,0.0,,0.06618910762478326,0.3465,1258790.374503263,8.255563259124756,6.382201433181763,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(16), 'nhead': np.int64(8), 'num_encoder_layers': 1, 'num_decoder_layers': 8, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",39082
Transformers,copy_task,0.0004,,0.10314109278018917,0.4302,2025673.0973499569,3.3857855796813965,1.2993049621582031,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_encoder_layers': 2, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",119562
Transformers,copy_task,0.0,,0.05037055,0.5017,2251729.823258098,6.938169479370117,3.9150638580322266,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_encoder_layers': 7, 'num_decoder_layers': 4, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",158090
Transformers,copy_task,0.0,,0.0308607,0.3042,2522227.001834281,8.347424268722534,5.460479021072388,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_encoder_layers': 4, 'num_decoder_layers': 8, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",187946
Transformers,copy_task,0.0,,0.09702596129667772,0.3621,1419867.1241654963,5.462916851043701,3.1428258419036865,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(16), 'nhead': np.int64(8), 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",36314
Transformers,copy_task,0.0,,0.03553218608695652,0.2021,1486403.8538010442,8.035352945327759,5.1684489250183105,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(16), 'nhead': np.int64(2), 'num_encoder_layers': 5, 'num_decoder_layers': 7, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",73146
Transformers,copy_task,0.0,,0.031164890000000004,0.3057,5402555.286610068,5.47593879699707,2.547710418701172,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_encoder_layers': 8, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",469002
Transformers,copy_task,0.0,,0.10121065324141353,0.3288,4014577.5933634695,6.153280258178711,3.7471983432769775,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(64), 'nhead': np.int64(2), 'num_encoder_layers': 1, 'num_decoder_layers': 6, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",337290
Transformers,copy_task,0.0,,0.0911265805734667,0.3452,975110.0775137224,4.578073024749756,2.359354257583618,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(16), 'nhead': np.int64(4), 'num_encoder_layers': 2, 'num_decoder_layers': 3, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",20362
Transformers,copy_task,0.0,,0.03853005,0.2979,3248853.136051328,9.682646036148071,6.24784779548645,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_encoder_layers': 8, 'num_decoder_layers': 8, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",238762
Transformers,copy_task,0.0,,0.02080061,0.2039,2863549.9070138643,5.13611364364624,2.264092445373535,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 7, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",220874
Transformers,copy_task,0.0004,,0.1000183202201664,0.4085,2456058.3099925453,7.030123233795166,4.5019965171813965,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_encoder_layers': 2, 'num_decoder_layers': 7, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",145546
Transformers,copy_task,0.0,,0.0403602,0.4012,1881273.112583307,10.601322650909424,7.608014106750488,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(16), 'nhead': np.int64(8), 'num_encoder_layers': 7, 'num_decoder_layers': 8, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",58762
Transformers,copy_task,0.0,,0.09704822474949572,0.3581,1165214.2065040541,3.6081390380859375,1.6056859493255615,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_encoder_layers': 1, 'num_decoder_layers': 2, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",35402
Transformers,copy_task,0.0,,0.08739405740893637,0.3562,2457881.8963399706,4.268523216247559,2.140406847000122,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(64), 'nhead': np.int64(2), 'num_encoder_layers': 1, 'num_decoder_layers': 3, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",153546
Transformers,copy_task,0.0009,,0.14179821184968383,0.2197,2273153.5757947727,4.322160243988037,2.031461477279663,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_encoder_layers': 3, 'num_decoder_layers': 2, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",161994
Transformers,copy_task,0.0,,0.061874712116731914,0.317,1368149.5643886058,4.357774972915649,1.8586757183074951,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(16), 'nhead': np.int64(4), 'num_encoder_layers': 5, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",34074
Transformers,copy_task,0.0,,0.048931173459911596,0.4106,2527692.4166650623,9.901320934295654,6.873020648956299,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(16), 'nhead': np.int64(8), 'num_encoder_layers': 7, 'num_decoder_layers': 7, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",143066
Transformers,copy_task,0.0006,,0.06857208134712812,0.3276,4010369.8769112937,7.135673999786377,4.392558813095093,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_encoder_layers': 4, 'num_decoder_layers': 6, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",355146
Transformers,copy_task,0.0,,0.0902117957508223,0.3341,2695235.9246089277,6.40778374671936,3.9518089294433594,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_encoder_layers': 2, 'num_decoder_layers': 6, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",195114
Transformers,copy_task,0.0,,0.031456698533501894,0.205,1027588.9803276246,5.373838186264038,2.4808037281036377,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(16), 'nhead': np.int64(2), 'num_encoder_layers': 8, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",50250
Transformers,copy_task,0.0,,0.052276245945656205,0.3754,3076277.0874819644,5.2861409187316895,2.7562172412872314,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 4, 'num_decoder_layers': 3, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",229194
Transformers,copy_task,0.0,,0.03136429,0.3067,8656754.547423892,9.10595989227295,5.819957971572876,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(64), 'nhead': np.int64(2), 'num_encoder_layers': 6, 'num_decoder_layers': 8, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",836298
Transformers,copy_task,0.0,,0.03042966,0.302,2450870.9426216353,8.678321361541748,5.505357503890991,0.0,"{'n_samples': 1000, 'sequence_length': 50, 'delay': 10, 'n_symbols': 10}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_encoder_layers': 7, 'num_decoder_layers': 7, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",150826
