Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
Transformers,mnist_classification,0.035,,0.04672702429149798,0.205,1670067.5371943985,6.410748481750488,1.058154582977295,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_encoder_layers': 4, 'num_decoder_layers': 5, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",314314
Transformers,mnist_classification,0.0,,0.027625,0.235,444499.2272978933,5.345690488815308,0.6799411773681641,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_encoder_layers': 8, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",82954
Transformers,mnist_classification,0.0,,0.0444625,0.17,1973660.4450986804,5.155340909957886,0.8024451732635498,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(2), 'num_encoder_layers': 2, 'num_decoder_layers': 4, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",370506
Transformers,mnist_classification,0.0,,0.05010978260869565,0.395,1536313.438664133,5.229776620864868,0.7636723518371582,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 4, 'num_decoder_layers': 3, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",288138
Transformers,mnist_classification,0.005,,0.025823814229249013,0.22,1004068.322191659,4.202861785888672,0.5913746356964111,0.2734375,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_encoder_layers': 1, 'num_decoder_layers': 3, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",187722
Transformers,mnist_classification,0.005,,0.07984769195843003,0.25,841788.6644851211,4.951186418533325,0.6668953895568848,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_encoder_layers': 5, 'num_decoder_layers': 2, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",157514
Transformers,mnist_classification,0.0,,0.048949999999999994,0.44,767979.5360439303,8.58510947227478,1.5306167602539062,0.07421875,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(2), 'num_encoder_layers': 7, 'num_decoder_layers': 7, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",143354
Transformers,mnist_classification,0.01,,0.008896551724137931,0.015,1525183.9242362163,4.270115852355957,0.5564918518066406,0.16015625,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_encoder_layers': 3, 'num_decoder_layers': 2, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",286986
Transformers,mnist_classification,0.05,,0.008400000000000001,0.09,3573139.277549609,9.544692039489746,1.7325665950775146,0.05859375,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 8, 'num_decoder_layers': 8, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",673226
Transformers,mnist_classification,0.0,,0.03584573772309056,0.21,2862439.3717332166,8.190500497817993,1.5085301399230957,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 4, 'num_decoder_layers': 8, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",539338
Transformers,mnist_classification,0.005,,0.014501639344262296,0.155,645922.0996309066,7.145761966705322,1.1423375606536865,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(2), 'num_encoder_layers': 8, 'num_decoder_layers': 4, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",120762
Transformers,mnist_classification,0.0,,0.023225,0.215,542521.660964802,6.474189043045044,1.024139642715454,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(2), 'num_encoder_layers': 6, 'num_decoder_layers': 4, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",101530
Transformers,mnist_classification,0.03,,0.03847218384452427,0.065,711181.3202705322,6.5821263790130615,1.1860723495483398,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_encoder_layers': 1, 'num_decoder_layers': 7, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",133418
Transformers,mnist_classification,0.0,,0.011699999999999999,0.15,1230884.5503386722,5.207456827163696,0.7604339122772217,0.16015625,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 4, 'num_decoder_layers': 3, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",230346
Transformers,mnist_classification,0.0,,0.038381963021243116,0.225,1049151.555405052,4.7727131843566895,0.7271442413330078,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_encoder_layers': 1, 'num_decoder_layers': 4, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",196682
Transformers,mnist_classification,0.01,,0.03203289313904068,0.26,1759826.2058238334,6.530067682266235,0.9840171337127686,0.01171875,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(2), 'num_encoder_layers': 8, 'num_decoder_layers': 3, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",331210
Transformers,mnist_classification,0.095,,0.034225000000000005,0.155,2241278.0315231304,6.748623609542847,1.1171000003814697,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 5, 'num_decoder_layers': 5, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",422090
Transformers,mnist_classification,0.0,,0.0733453674670828,0.65,338723.6869621414,3.9200503826141357,0.5000181198120117,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_encoder_layers': 2, 'num_decoder_layers': 2, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",61162
Transformers,mnist_classification,0.02,,0.023617592592592593,0.165,176392.55356607906,3.3114476203918457,0.34679412841796875,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_encoder_layers': 2, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",31690
Transformers,mnist_classification,0.0,,0.0391535262519494,0.275,376632.79591094796,3.3167953491210938,0.34846019744873047,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_encoder_layers': 2, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",69130
Transformers,mnist_classification,0.0,,0.0458,0.405,1092093.6079563648,5.876609802246094,0.875288724899292,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_encoder_layers': 6, 'num_decoder_layers': 3, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",203850
Transformers,mnist_classification,0.03,,0.09469441141759055,0.225,353267.003002509,4.8567750453948975,0.704106330871582,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",65898
Transformers,mnist_classification,0.01,,0.0485621997570527,0.29,194752.8146903288,6.572974443435669,1.1819093227386475,2.09765625,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(4), 'num_encoder_layers': 1, 'num_decoder_layers': 7, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",34970
Transformers,mnist_classification,0.0,,0.04159298302216869,0.39,596716.8694767228,6.803600549697876,1.0730690956115723,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(4), 'num_encoder_layers': 7, 'num_decoder_layers': 4, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",111146
Transformers,mnist_classification,0.105,,0.019225000000000003,0.12,1846738.9850937445,6.783221244812012,1.0766732692718506,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(2), 'num_encoder_layers': 7, 'num_decoder_layers': 4, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",347978
Transformers,mnist_classification,0.0,,0.02983646664727564,0.245,345205.3195415986,6.022593975067139,1.148094892501831,4.58203125,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(8), 'num_encoder_layers': 1, 'num_decoder_layers': 5, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",64186
Transformers,mnist_classification,0.025,,0.09464807408326387,0.23,873976.0898857475,9.188137769699097,1.6742897033691406,9.6953125,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_encoder_layers': 7, 'num_decoder_layers': 8, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",164234
Transformers,mnist_classification,0.0,,0.06981447368421052,0.38,774574.422881249,8.246759176254272,1.4724690914154053,4.71484375,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_encoder_layers': 6, 'num_decoder_layers': 7, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",142858
Transformers,mnist_classification,0.0,,0.05176195338394098,0.465,397330.79183279106,4.267497301101685,0.5553951263427734,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_encoder_layers': 3, 'num_decoder_layers': 2, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",73866
Transformers,mnist_classification,0.115,,0.013225,0.115,1491931.4892994133,7.649242162704468,1.321626901626587,8.10546875,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_encoder_layers': 6, 'num_decoder_layers': 6, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",279786
Transformers,mnist_classification,0.025,,0.03286531650168014,0.15,1088397.160085894,4.266361951828003,0.5552453994750977,3.4296875,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(2), 'num_encoder_layers': 3, 'num_decoder_layers': 2, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",204426
Transformers,mnist_classification,0.0,,0.043446683054526876,0.255,693256.3827046655,6.301459789276123,1.0961723327636719,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_encoder_layers': 2, 'num_decoder_layers': 6, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",129130
Transformers,mnist_classification,0.0,,0.06609095248944873,0.36,224912.63593720543,4.2705910205841064,0.6030154228210449,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(8), 'num_encoder_layers': 2, 'num_decoder_layers': 2, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",41594
Transformers,mnist_classification,0.035,,0.1306779661016949,0.035,333056.88566787355,4.8464744091033936,0.700692892074585,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(4), 'num_encoder_layers': 3, 'num_decoder_layers': 3, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",61946
Transformers,mnist_classification,0.075,,0.049504970487729116,0.125,1175884.4453677752,4.518331527709961,0.645622730255127,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 2, 'num_decoder_layers': 3, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",221194
Transformers,mnist_classification,0.0,,0.0802763959390863,0.225,2590765.708350398,6.038434743881226,1.001157283782959,6.8359375,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(2), 'num_encoder_layers': 3, 'num_decoder_layers': 5, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",487242
Transformers,mnist_classification,0.0,,0.040144116286956265,0.415,1180452.6694860964,4.994444847106934,0.627434253692627,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_encoder_layers': 7, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",222026
Transformers,mnist_classification,0.075,,0.018152866242038216,0.085,801053.4642991076,7.159779071807861,1.3298883438110352,4.59765625,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_encoder_layers': 1, 'num_decoder_layers': 8, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",150410
Transformers,mnist_classification,0.09,,0.0081,0.09,1441660.2487915314,7.123670816421509,1.1389553546905518,6.25390625,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_encoder_layers': 8, 'num_decoder_layers': 4, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",271210
Transformers,mnist_classification,0.0,,0.02431645728643216,0.22,1872237.1473223,9.168102741241455,1.6788713932037354,8.6171875,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_encoder_layers': 7, 'num_decoder_layers': 8, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",351434
Transformers,mnist_classification,0.02,,0.02542248835662009,0.165,264703.2659000874,7.857102394104004,1.4138829708099365,5.0625,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(2), 'num_encoder_layers': 5, 'num_decoder_layers': 7, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",48090
Transformers,mnist_classification,0.095,,0.01,0.095,1758854.4386321027,6.614279747009277,1.1435863971710205,4.1640625,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 3, 'num_decoder_layers': 6, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",331082
Transformers,mnist_classification,0.0,,0.04665,0.39,896503.0762771722,7.277307748794556,1.2564465999603271,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_encoder_layers': 5, 'num_decoder_layers': 6, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",167242
Transformers,mnist_classification,0.0,,0.06276031277107758,0.46,387017.0445904566,7.039618492126465,1.136446237564087,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(2), 'num_encoder_layers': 8, 'num_decoder_layers': 4, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",70074
Transformers,mnist_classification,0.1,,0.01,0.1,277058.22175830137,4.656726837158203,0.6573238372802734,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(8), 'num_encoder_layers': 3, 'num_decoder_layers': 2, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",51210
Transformers,mnist_classification,0.0,,0.030545261437908495,0.285,665876.6899059126,5.579371690750122,0.7714354991912842,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_encoder_layers': 7, 'num_decoder_layers': 2, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",124682
Transformers,mnist_classification,0.015,,0.04539240506329114,0.21,673818.5664540567,7.531792402267456,1.3512163162231445,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_encoder_layers': 4, 'num_decoder_layers': 7, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",125770
Transformers,mnist_classification,0.0,,0.03846623711340206,0.335,229828.44515649087,6.7143235206604,1.0772044658660889,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(2), 'num_encoder_layers': 7, 'num_decoder_layers': 4, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",41450
Transformers,mnist_classification,0.0,,0.06786855727669233,0.25,376545.6672634012,5.097735166549683,0.7936952114105225,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_encoder_layers': 2, 'num_decoder_layers': 4, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",70186
Transformers,mnist_classification,0.0,,0.0,0.0,1707930.69780162,5.287224769592285,0.684126615524292,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 8, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",321546
Transformers,mnist_classification,0.02,,0.013761842105263157,0.14,225228.2275176456,7.175412893295288,1.2916855812072754,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(16), 'nhead': np.int64(4), 'num_encoder_layers': 3, 'num_decoder_layers': 7, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",41530
Transformers,mnist_classification,0.0,,0.022250000000000002,0.21,586413.2981655145,6.4993896484375,0.9897387027740479,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_encoder_layers': 8, 'num_decoder_layers': 3, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",108618
Transformers,mnist_classification,0.0,,0.0322979797979798,0.235,647602.7689250453,3.6270527839660645,0.40235114097595215,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_encoder_layers': 3, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",121162
Transformers,mnist_classification,0.01,,0.035555555555555556,0.01,1759492.488718855,6.481933355331421,0.9803636074066162,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 8, 'num_decoder_layers': 3, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",331210
Transformers,mnist_classification,0.0,,0.03261585365853659,0.295,1966680.1830092838,4.646535873413086,0.5714108943939209,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 6, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",370186
Transformers,mnist_classification,0.0,,0.030072368421052636,0.3,654467.2947618687,3.2984280586242676,0.34807753562927246,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 2, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",120714
Transformers,mnist_classification,0.0,,0.0,0.0,330097.4009567134,3.897988796234131,0.49759507179260254,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(4), 'num_encoder_layers': 2, 'num_decoder_layers': 2, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",61162
Transformers,mnist_classification,0.0,,0.03005357142857143,0.17,175234.96997509972,2.959158182144165,0.28936219215393066,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_encoder_layers': 1, 'num_decoder_layers': 1, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",31466
Transformers,mnist_classification,0.0,,0.13891666666666666,0.32,2063434.59892391,5.366117238998413,0.8804855346679688,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_encoder_layers': 1, 'num_decoder_layers': 5, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",387274
Transformers,mnist_classification,0.015,,0.004071428571428571,0.015,1085343.1825187772,5.828051567077637,0.8662641048431396,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_encoder_layers': 6, 'num_decoder_layers': 3, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",203850
Transformers,mnist_classification,0.045,,0.1644055944055944,0.05,1848074.4953915523,6.751599550247192,1.071629524230957,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(8), 'num_encoder_layers': 7, 'num_decoder_layers': 4, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",347978
Transformers,mnist_classification,0.0,,0.03951648877438351,0.255,823681.2820060271,6.927505016326904,1.2104442119598389,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(2), 'num_encoder_layers': 4, 'num_decoder_layers': 6, 'dim_feedforward': np.int64(128), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",154538
Transformers,mnist_classification,0.05,,0.13189839572192513,0.12,951232.3418195191,5.2690935134887695,0.717395544052124,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(32), 'nhead': np.int64(8), 'num_encoder_layers': 6, 'num_decoder_layers': 2, 'dim_feedforward': np.int64(256), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",178538
Transformers,mnist_classification,0.06,,0.036352941176470595,0.09,2069343.857657757,7.332726240158081,1.2178292274475098,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'d_model': np.int64(64), 'nhead': np.int64(4), 'num_encoder_layers': 7, 'num_decoder_layers': 5, 'dim_feedforward': np.int64(64), 'dropout': 0.1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",389962
