Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
LSTM,adding_problem,0.0,,0.0,0.0,14506871.504585259,33.916630268096924,0.007223844528198242,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 212, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2737171
LSTM,adding_problem,0.0,,0.0,0.0,193482.9906916212,3.664778232574463,0.0011150836944580078,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 79, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",35668
LSTM,adding_problem,0.0,,0.0,0.0,3639736.457728776,14.707333326339722,0.13599896430969238,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 99, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",686208
LSTM,adding_problem,0.0,,0.0,0.0,1353445.2802799507,9.482813358306885,0.01381993293762207,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 236, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",254683
LSTM,adding_problem,0.0,,0.0,0.0,5309163.247634334,15.30227518081665,0.00403904914855957,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 220, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1001259
LSTM,adding_problem,0.0,,0.0,0.0,17994929.995967943,46.77551221847534,0.031775712966918945,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 222, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",3395529
LSTM,adding_problem,0.0,,0.0,0.0,815555.4710859878,5.986395597457886,0.05486440658569336,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 46, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",153081
LSTM,adding_problem,0.0,,0.0,0.0,1838573.8811487828,11.050065517425537,0.03317546844482422,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 164, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",346243
LSTM,adding_problem,0.0,,0.0,0.0,9337848.670602746,19.231086254119873,0.004137516021728516,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 248, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1761583
LSTM,adding_problem,0.0,,0.0,0.0,5749341.624583823,29.370714902877808,0.06954360008239746,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 155, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1084264
LSTM,adding_problem,0.0,,0.0,0.0,2673240.9652019176,16.922842979431152,0.04694986343383789,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 199, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",503708
LSTM,adding_problem,0.0,,0.0,0.0,7850347.121511133,35.86221718788147,0.07967662811279297,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 167, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1480828
LSTM,adding_problem,0.0,,0.0,0.0,12541215.858323298,36.93142318725586,0.027794361114501953,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 197, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2366206
LSTM,adding_problem,0.0,,0.0,0.0,2741615.055638988,15.55561113357544,0.04368424415588379,0.2109375,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 157, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",516726
LSTM,adding_problem,0.0,,0.0,0.0,231671.86376157284,3.657496690750122,0.0011129379272460938,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 88, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",42895
LSTM,adding_problem,0.0,,0.0,0.0,483388.0280603897,5.014582633972168,0.0016088485717773438,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 40, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",90559
LSTM,adding_problem,0.0,,0.0,0.0,321857.97564816277,4.152199983596802,0.00127410888671875,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 51, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",59760
LSTM,adding_problem,0.0,,0.0,0.0,1302387.8526721054,12.165404558181763,0.03169393539428711,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 137, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",244858
LSTM,adding_problem,0.0,,0.0,0.0,2541115.3841743483,15.306609869003296,0.042456865310668945,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 151, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",478860
LSTM,adding_problem,0.0,,0.0,0.0,1541538.3254176776,11.83146357536316,0.017070293426513672,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 253, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",290230
LSTM,adding_problem,0.0,,0.0,0.0,1069990.287634263,4.371193170547485,0.0019097328186035156,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 82, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",201349
LSTM,adding_problem,0.0,,0.0,0.0,3286903.565504048,8.048722505569458,0.07484841346740723,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 94, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",619593
LSTM,adding_problem,0.0,,0.0,0.0,887091.6113136072,4.064167499542236,0.03945159912109375,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 112, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",166583
LSTM,adding_problem,0.0,,0.0,0.0,439762.1020744357,3.913536310195923,0.0013654232025146484,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 77, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",82198
LSTM,adding_problem,0.0,,0.0,0.0,1903497.5098477441,14.46877932548523,0.04005575180053711,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 167, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",358588
LSTM,adding_problem,0.0,,0.0,0.0,14340454.202093478,34.93121933937073,0.038332462310791016,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 246, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2705793
LSTM,adding_problem,0.0,,0.0,0.0,15213076.886770789,37.59635877609253,0.008672952651977539,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 204, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2870523
LSTM,adding_problem,0.0,,0.0,0.0,2885726.0595182367,16.849984169006348,0.04633450508117676,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 207, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",543828
LSTM,adding_problem,0.0,,0.0,0.0,22691127.978269983,41.61315560340881,0.010393619537353516,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 236, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",4281787
LSTM,adding_problem,0.0,,0.0,0.0,632089.1200734528,7.139037132263184,0.014217138290405273,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 156, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",118443
LSTM,adding_problem,0.0,,0.0,0.0,10371640.634274246,40.934433460235596,0.09604477882385254,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 179, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1956688
LSTM,adding_problem,0.0,,0.0,0.0,1772330.6996386363,6.834001779556274,0.06339502334594727,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 73, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",333722
LSTM,adding_problem,0.0,,0.0,0.0,17484808.56643339,48.034210205078125,0.0320279598236084,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 207, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",3299412
LSTM,adding_problem,0.0,,0.0,0.0,5028428.803825828,19.049173831939697,0.02605152130126953,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 214, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",948273
LSTM,adding_problem,0.0,,0.0,0.0,243338.63188445588,5.664348602294922,0.001692056655883789,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 23, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",45004
LSTM,adding_problem,0.0,,0.0,0.0,11019456.195924902,32.471126317977905,0.03093409538269043,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 238, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2078969
LSTM,adding_problem,0.0,,0.0,0.0,1933168.987758879,5.594127655029297,0.05190873146057129,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 89, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",364138
LSTM,adding_problem,0.0,,0.0,0.0,1842643.5961152245,5.842449903488159,0.05426812171936035,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 128, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",347047
LSTM,adding_problem,0.0,,0.0,0.0,116823.41358736405,4.8997766971588135,0.0013124942779541016,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 20, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",21139
LSTM,adding_problem,0.0,,0.0,0.0,13572480.8886934,37.12568974494934,0.02721428871154785,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 205, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2560694
LSTM,adding_problem,0.0,,0.0,0.0,1146679.2611567236,9.567968845367432,0.01376199722290039,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 216, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",215823
LSTM,adding_problem,0.0,,0.0,0.0,1588530.3151534866,9.976642608642578,0.027785062789916992,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 152, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",299023
LSTM,adding_problem,0.0,,0.0,0.0,743500.3790286365,3.96228289604187,0.03892803192138672,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 102, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",139473
LSTM,adding_problem,0.0,,0.0,0.0,8280023.023014529,30.460837364196777,0.02958226203918457,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 206, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1562137
LSTM,adding_problem,0.0,,0.0,0.0,2741007.540868011,15.531240224838257,0.04353213310241699,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 157, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",516726
LSTM,adding_problem,0.0,,0.0,0.0,8936762.840823777,34.44766306877136,0.07530450820922852,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 156, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1685931
LSTM,adding_problem,0.0,,0.0,0.0,568037.8385393827,8.15316390991211,0.01520681381225586,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 147, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",106320
LSTM,adding_problem,0.0,,0.0,0.0,3349666.4478284908,13.140935897827148,0.12144899368286133,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 101, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",631390
LSTM,adding_problem,0.0,,0.0,0.0,6773236.381173765,20.50846242904663,0.027502059936523438,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 249, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1277658
LSTM,adding_problem,0.0,,0.0,0.0,10371540.277107092,40.93256998062134,0.09610748291015625,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 179, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1956688
LSTM,adding_problem,0.0,,0.0,0.0,406916.6253265389,3.6711132526397705,0.0014483928680419922,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 122, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",76045
LSTM,adding_problem,0.0,,0.0,0.0,11442924.154739227,35.01875901222229,0.030280113220214844,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 202, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2158813
LSTM,adding_problem,0.0,,0.0,0.0,4265923.449706516,18.072218894958496,0.04941082000732422,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 253, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",804326
LSTM,adding_problem,0.0,,0.0,0.0,743620.177268241,4.004314422607422,0.038751840591430664,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 102, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",139473
LSTM,adding_problem,0.0,,0.0,0.0,4190076.5524842134,18.638644218444824,0.025400876998901367,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 195, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",789984
LSTM,adding_problem,0.0,,0.0,0.0,23801.342247328485,3.645639181137085,0.0009503364562988281,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 17, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",3490
LSTM,adding_problem,0.0,,0.0,0.0,5231365.478566641,24.09185004234314,0.05076026916503906,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 136, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",986719
LSTM,adding_problem,0.0,,0.0,0.0,13910200.675472785,45.29368710517883,0.031384944915771484,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 195, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2624544
LSTM,adding_problem,0.0,,0.0,0.0,138861.27864269947,4.120920419692993,0.001771688461303711,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 32, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",25351
LSTM,adding_problem,0.0,,0.0,0.0,5810530.063435509,21.16903829574585,0.0327150821685791,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 195, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1095744
LSTM,adding_problem,0.0,,0.0,0.0,2725776.7921340438,17.125480890274048,0.04733443260192871,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 201, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",513594
LSTM,adding_problem,0.0,,0.0,0.0,461350.43748208013,4.157176971435547,0.001271963119506836,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 62, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",86281
LSTM,adding_problem,0.0,,0.0,0.0,1217367.8460291463,12.177523612976074,0.017507076263427734,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 223, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",229060
LSTM,adding_problem,0.0,,0.0,0.0,1543048.9270134275,6.3786211013793945,0.05906867980957031,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 68, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",290467
LSTM,adding_problem,0.0,,0.0,0.0,8710064.782609247,29.67158794403076,0.07520461082458496,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 176, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1642999
LSTM,adding_problem,0.0,,0.0,0.0,11388884.647397576,32.6805260181427,0.031247615814208984,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 242, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2148757
LSTM,adding_problem,0.0,,0.0,0.0,1049593.2124434132,5.252501010894775,0.04892849922180176,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 65, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",197314
LSTM,adding_problem,0.0,,0.0,0.0,7626637.904916874,32.8941912651062,0.07014226913452148,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 144, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1438743
LSTM,adding_problem,0.0,,0.0,0.0,9924540.524970993,30.80734157562256,0.08002352714538574,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 188, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1872331
LSTM,adding_problem,0.0,,0.0,0.0,218073.6378600894,3.664846420288086,0.0011162757873535156,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 85, 'num_layers': 1, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",40414
LSTM,adding_problem,0.0,,0.0,0.0,4604230.691380207,26.675532817840576,0.08170866966247559,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 153, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",868314
LSTM,adding_problem,0.0,,0.0,0.0,610142.9581897028,4.862962961196899,0.0016660690307617188,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 49, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",114258
LSTM,adding_problem,0.0,,0.0,0.0,562253.7624713406,4.86719012260437,0.0016481876373291016,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 47, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",105460
LSTM,adding_problem,0.0,,0.0,0.0,1808387.677936337,5.5443274974823,0.05150341987609863,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 86, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",340513
LSTM,adding_problem,0.0,,0.0,0.0,828077.3111130235,4.023073196411133,0.03909111022949219,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 108, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",155451
LSTM,adding_problem,0.0,,0.0,0.0,300086.09664354456,5.015157461166382,0.0014576911926269531,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 31, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",55684
LSTM,adding_problem,0.0,,0.0,0.0,562667.8165313192,3.9007699489593506,0.0013432502746582031,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 88, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",105551
LSTM,adding_problem,0.0,,0.0,0.0,5318448.7708752565,28.40503764152527,0.06744956970214844,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 149, 'num_layers': 6, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1002958
LSTM,adding_problem,0.0,,0.0,0.0,2278220.062971226,8.05194091796875,0.07562136650085449,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 121, 'num_layers': 4, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",429226
LSTM,adding_problem,0.0,,0.0,0.0,8986810.014773555,35.6685152053833,0.07693004608154297,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 148, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",1695379
LSTM,adding_problem,0.0,,0.0,0.0,12130928.010557517,50.36571478843689,0.11392402648925781,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 182, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",2288689
LSTM,adding_problem,0.0,,0.0,0.0,17653953.684042007,41.35985827445984,0.00873422622680664,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 208, 'num_layers': 10, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",3331159
LSTM,adding_problem,0.0,,0.0,0.0,2286195.1397942295,14.776631116867065,0.040761709213256836,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 143, 'num_layers': 3, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",430612
LSTM,adding_problem,0.0,,0.0,0.0,1123749.829585103,5.014700412750244,0.0018889904022216797,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 62, 'num_layers': 7, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",211273
LSTM,adding_problem,0.0,,0.0,0.0,1075811.5941822452,4.285005331039429,0.041585445404052734,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 124, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",202283
LSTM,adding_problem,0.0,,0.0,0.0,2452562.914280469,8.959269523620605,0.08415913581848145,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 111, 'num_layers': 5, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",462132
LSTM,adding_problem,0.0,,0.0,0.0,16615087.794793468,39.162697553634644,0.028047561645507812,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 227, 'num_layers': 8, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",3135136
LSTM,adding_problem,0.0,,0.0,0.0,1509000.9939589507,9.99961519241333,0.027779340744018555,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 148, 'num_layers': 2, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",284051
LSTM,adding_problem,0.0,,0.0,0.0,4241924.674332425,15.132797956466675,0.14012503623962402,0.0,"{'n_samples': 1000, 'sequence_length': 100, 'max_number': 20}","{'hidden_size': 107, 'num_layers': 9, 'learning_rate': 0.001, 'device': 'cuda'}","{'epochs': 10, 'batch_size': 10}",799864
